6332,ZI10128,4/1/2017,30,2486590,1068593
6333,ZI10128,5/1/2017,79,1721103,1110037
6334,ZI10128,6/1/2017,58,1827311,1571000
6335,ZI10128,7/1/2017,69,1488679,1075000
6336,ZI10128,8/1/2017,86,1986345,1460000
6337,ZI10128,9/1/2017,49,1585240,920000
6338,ZI10128,10/1/2017,31,1321276,850000
6339,ZI10128,11/1/2017,24,1174075,856403
6340,ZI10128,12/1/2017,32,1309835,984706
6341,ZI10128,1/1/2018,23,2131393,955000
6342,ZI10128,2/1/2018,25,1492988,1162500
6343,ZI10128,3/1/2018,26,2082023,1361250
6344,ZI10128,4/1/2018,23,1700058,1500000
6345,ZI10128,5/1/2018,23,1898761,1170000
6346,ZI10128,6/1/2018,17,1638248,1397752
6347,ZI10128,7/1/2018,26,1941837,1264403
6348,ZI10128,8/1/2018,45,1597353,822441
6349,ZI10128,9/1/2018,28,2526626,1122500
6350,ZI10128,10/1/2018,30,3082140,1850000
6351,ZI10128,11/1/2018,35,1902691,1225000
6352,ZI10128,12/1/2018,43,1794084,995000
6353,ZI10128,1/1/2019,45,1314744,830000
6354,ZI10128,2/1/2019,35,2733690,1750000
6355,ZI10128,3/1/2019,21,1596242,1405000
6356,ZI10128,4/1/2019,30,1854875,1209196
6357,ZI10128,5/1/2019,48,2042986,1080848
6358,ZI10128,6/1/2019,56,3138428,2105000
6359,ZI10128,7/1/2019,49,1742701,1089348
6360,ZI10128,8/1/2019,37,2223666,1700000
6361,ZI10128,9/1/2019,26,2015973,1225000
6362,ZI10128,10/1/2019,31,2491293,975000
6363,ZI10128,11/1/2019,31,2759485,1322500
6364,ZI10128,12/1/2019,27,1485411,865000
6365,ZI10023,1/1/2015,66,2407835,907000
6366,ZI10023,2/1/2015,59,1555014,990000
6367,ZI10023,3/1/2015,70,1670122,861450
6368,ZI10023,4/1/2015,91,1781139,955000
6369,ZI10023,5/1/2015,69,1539480,1200000
6370,ZI10023,6/1/2015,100,1843240,1090000
6371,ZI10023,7/1/2015,80,2266108,957500
6372,ZI10023,8/1/2015,77,2050595,995000
6373,ZI10023,9/1/2015,80,1919188,857500
6374,ZI10023,10/1/2015,67,1906466,920000
6375,ZI10023,11/1/2015,54,3187132,1125000
6376,ZI10023,12/1/2015,80,1528809,940000
6377,ZI10023,1/1/2016,54,2056336,820000
6378,ZI10023,2/1/2016,57,1404613,860000
6379,ZI10023,3/1/2016,67,1945225,999500
6380,ZI10023,4/1/2016,54,1578034,947500
6381,ZI10023,5/1/2016,86,1614861,1050000
6382,ZI10023,6/1/2016,81,2226216,935000
6383,ZI10023,7/1/2016,57,1971806,1175000
6384,ZI10023,8/1/2016,63,1744269,1150000
6385,ZI10023,9/1/2016,43,1458122,960000
6386,ZI10023,10/1/2016,39,2073933,1525000
6387,ZI10023,11/1/2016,53,2185770,1180000
6388,ZI10023,12/1/2016,51,2364036,1149000
6389,ZI10023,1/1/2017,69,2963645,1245000
6390,ZI10023,2/1/2017,38,2199609,1367500
6391,ZI10023,3/1/2017,54,1469647,856750
6392,ZI10023,4/1/2017,43,1746999,975000
6393,ZI10023,5/1/2017,65,2899369,1125000
6394,ZI10023,6/1/2017,65,1549398,1150000
6395,ZI10023,7/1/2017,62,1491661,988750
6396,ZI10023,8/1/2017,83,1285026,1150000
6397,ZI10023,9/1/2017,43,1368778,1090000
6398,ZI10023,10/1/2017,49,2298471,1282500
6399,ZI10023,11/1/2017,32,2103725,1397500
6400,ZI10023,12/1/2017,44,3151243,1527500
6401,ZI10023,1/1/2018,37,1957523,899000
6402,ZI10023,2/1/2018,31,2592439,1187500
6403,ZI10023,3/1/2018,39,1432676,1080000
6404,ZI10023,4/1/2018,31,1556772,1125000
6405,ZI10023,5/1/2018,41,1832811,1049850
6406,ZI10023,6/1/2018,52,1359122,767500
6407,ZI10023,7/1/2018,35,1486423,855000
6408,ZI10023,8/1/2018,54,1455296,918500
6409,ZI10023,9/1/2018,33,2160955,890000
6410,ZI10023,10/1/2018,54,2340922,1002500
6411,ZI10023,11/1/2018,50,1781762,1155000
6412,ZI10023,12/1/2018,45,1380379,1050000
6413,ZI10023,1/1/2019,51,2015618,999999
6414,ZI10023,2/1/2019,35,1428700,850000
6415,ZI10023,3/1/2019,28,1705217,1187500
6416,ZI10023,4/1/2019,26,1383885,812000
6417,ZI10023,5/1/2019,51,1660486,949000
6418,ZI10023,6/1/2019,56,2480602,1325000
6419,ZI10023,7/1/2019,62,1331406,859500
6420,ZI10023,8/1/2019,47,1237113,750000
6421,ZI10023,9/1/2019,46,1428823,982500
6422,ZI10023,10/1/2019,38,1362161,922500
6423,ZI10023,11/1/2019,32,2010469,1162500
6424,ZI10023,12/1/2019,36,1795038,1182766
6425,ZI10024,1/1/2015,59,2064279,1011000
6426,ZI10024,2/1/2015,53,2278729,1575000
6427,ZI10024,3/1/2015,44,4032767,1272000
6428,ZI10024,4/1/2015,48,2832473,1184550
6429,ZI10024,5/1/2015,51,1558521,995000
6430,ZI10024,6/1/2015,76,2211859,1587500
6431,ZI10024,7/1/2015,70,2532337,1625000
6432,ZI10024,8/1/2015,68,2695961,1257500
6433,ZI10024,9/1/2015,41,2367702,1280000
6434,ZI10024,10/1/2015,44,1312089,887500
6435,ZI10024,11/1/2015,39,2194213,1010000
6436,ZI10024,12/1/2015,39,1908632,1400000
6437,ZI10024,1/1/2016,61,2213563,1325000
6438,ZI10024,2/1/2016,46,1650118,1187500
6439,ZI10024,3/1/2016,40,2255962,1123800
6440,ZI10024,4/1/2016,40,1828806,1046750
6441,ZI10024,5/1/2016,43,1482166,1020000
6442,ZI10024,6/1/2016,59,2450461,1360000
6443,ZI10024,7/1/2016,51,2603420,1350000
6444,ZI10024,8/1/2016,56,2257296,1345456
6445,ZI10024,9/1/2016,47,1472201,1025000
6446,ZI10024,10/1/2016,33,1471727,998499
6447,ZI10024,11/1/2016,33,1885413,1125000
6448,ZI10024,12/1/2016,50,2385693,1507000
6449,ZI10024,1/1/2017,45,2051695,1385000
6450,ZI10024,2/1/2017,25,3523060,1625000
6451,ZI10024,4/1/2017,30,2404036,1275000
6452,ZI10024,5/1/2017,41,2493789,1680000
6453,ZI10024,6/1/2017,56,2394344,1587500
6454,ZI10024,7/1/2017,58,1849043,1257500
6455,ZI10024,8/1/2017,57,2020637,1100000
6456,ZI10024,10/1/2017,39,1787245,1355000
6457,ZI10024,11/1/2017,25,2931810,2005000
6458,ZI10024,12/1/2017,31,1780669,1472500
6459,ZI10024,3/1/2017,39,2225915,1458000
6460,ZI10024,9/1/2017,26,2237672,2125000
6461,ZI10024,1/1/2018,25,1712933,995000
6462,ZI10024,2/1/2018,23,1953149,1089000
6463,ZI10024,4/1/2018,32,3021795,1945000
6464,ZI10024,5/1/2018,30,2056486,1642661
6465,ZI10024,6/1/2018,22,2954886,1975500
6466,ZI10024,7/1/2018,32,2320789,1612500
6467,ZI10024,9/1/2018,29,3626273,1127000
6468,ZI10024,10/1/2018,22,1773184,740000
6469,ZI10024,11/1/2018,30,2217463,1111000
6470,ZI10024,12/1/2018,33,2439962,1550000
6471,ZI10024,3/1/2018,33,1715237,1100000
6472,ZI10024,8/1/2018,33,3126919,1687500
6473,ZI10024,1/1/2019,35,2121509,975000
6474,ZI10024,3/1/2019,18,2014465,1477500
6475,ZI10024,4/1/2019,26,2069923,1314700
6476,ZI10024,5/1/2019,35,1969685,1360000
6477,ZI10024,6/1/2019,53,3145162,2295000
6478,ZI10024,7/1/2019,47,1403907,960000
6479,ZI10024,9/1/2019,41,1886891,1257500
6480,ZI10024,10/1/2019,30,1686922,1280475
6481,ZI10024,11/1/2019,26,6265308,1047500
6482,ZI10024,12/1/2019,27,3128849,1072500
6483,ZI10024,2/1/2019,37,1900071,1100000
6484,ZI10024,8/1/2019,34,1663355,1125000
6485,ZI10025,1/1/2015,48,926705,802500
6486,ZI10025,2/1/2015,50,1432491,887500
6487,ZI10025,3/1/2015,55,1127478,640000
6488,ZI10025,5/1/2015,52,1365217,877500
6489,ZI10025,6/1/2015,74,1463463,1232500
6490,ZI10025,7/1/2015,74,1296337,875500
6491,ZI10025,8/1/2015,67,1520569,1185000
6492,ZI10025,9/1/2015,72,1754189,1012450
6493,ZI10025,10/1/2015,73,1207751,1078000
6494,ZI10025,11/1/2015,62,1078614,867665
6495,ZI10025,12/1/2015,57,1211029,1150000
6496,ZI10025,4/1/2015,48,1642703,797500
6497,ZI10025,1/1/2016,52,1639006,942500
6498,ZI10025,2/1/2016,35,1010812,820000
6499,ZI10025,3/1/2016,41,1652862,1250000
6500,ZI10025,4/1/2016,35,1356333,865512
6501,ZI10025,5/1/2016,49,1921437,1090000
6502,ZI10025,6/1/2016,82,1460603,1187500
6503,ZI10025,7/1/2016,51,1994884,975000
6504,ZI10025,8/1/2016,58,1803274,1137500
6505,ZI10025,9/1/2016,43,1327195,822500
6506,ZI10025,10/1/2016,47,1615469,835000
6507,ZI10025,11/1/2016,29,1378957,1050000
6508,ZI10025,12/1/2016,38,1266688,850000
6509,ZI10025,1/1/2017,44,2278512,1150000
6510,ZI10025,2/1/2017,29,1226927,860421
6511,ZI10025,3/1/2017,46,1212390,922500
6512,ZI10025,4/1/2017,27,1359588,819000
6513,ZI10025,5/1/2017,57,2127410,1280000
6514,ZI10025,6/1/2017,61,2165621,1250000
6515,ZI10025,7/1/2017,49,1500114,1393000
6516,ZI10025,8/1/2017,62,1340963,992500
6517,ZI10025,9/1/2017,39,1181895,999990
6518,ZI10025,10/1/2017,44,1799684,927500
6519,ZI10025,11/1/2017,18,1317326,1138750
6520,ZI10025,12/1/2017,30,1386203,898750
6521,ZI10025,1/1/2018,31,1609025,825000
6522,ZI10025,2/1/2018,27,1941637,1100000
6523,ZI10025,3/1/2018,41,4514179,886644
6524,ZI10025,4/1/2018,29,1478301,865000
6525,ZI10025,5/1/2018,33,1316939,1050000
6526,ZI10025,6/1/2018,25,3589080,1495000
6527,ZI10025,7/1/2018,34,3970610,1350000
6528,ZI10025,8/1/2018,44,1365120,1112500
6529,ZI10025,9/1/2018,21,1537642,1200000
6530,ZI10025,10/1/2018,39,2983487,995000
6531,ZI10025,11/1/2018,36,1235284,852756
6532,ZI10025,12/1/2018,28,1124952,1060000
6533,ZI10025,1/1/2019,35,1263095,895000
6534,ZI10025,2/1/2019,27,1160516,830000
6535,ZI10025,3/1/2019,24,1349762,1044949
6536,ZI10025,4/1/2019,23,1664683,1475000
6537,ZI10025,5/1/2019,26,1460565,1350000
6538,ZI10025,6/1/2019,52,1760300,1024500
6539,ZI10025,7/1/2019,43,1099735,999000
6540,ZI10025,8/1/2019,37,2172544,1150000
6541,ZI10025,9/1/2019,37,1420065,935000
6542,ZI10025,10/1/2019,34,1105838,907500
6543,ZI10025,11/1/2019,28,1272801,805000
6544,ZI10025,12/1/2019,34,1430116,937500
6545,ZI10031,1/1/2015,16,1485786,605000
6546,ZI10031,2/1/2015,15,1241627,379500
6547,ZI10031,3/1/2015,17,2323551,496860
6548,ZI10031,4/1/2015,24,1563089,530948
6549,ZI10031,5/1/2015,22,902991,617703
6550,ZI10031,6/1/2015,13,906003,635000
6551,ZI10031,7/1/2015,17,1042164,510000
6552,ZI10031,8/1/2015,11,807633,425000
6553,ZI10031,9/1/2015,13,2956635,830000
6554,ZI10031,10/1/2015,11,939818,825800
6555,ZI10031,11/1/2015,6,929696,462500
6556,ZI10031,12/1/2015,16,1439064,823764
6557,ZI10031,1/1/2016,19,1748345,555000
6558,ZI10031,2/1/2016,6,3964167,1425000
6559,ZI10031,3/1/2016,15,3682307,404586
6560,ZI10031,4/1/2016,9,1270790,475000
6561,ZI10031,5/1/2016,16,1626250,887500
6562,ZI10031,6/1/2016,16,3325393,884000
6563,ZI10031,7/1/2016,12,1253767,465000
6564,ZI10031,8/1/2016,11,859397,680000
6565,ZI10031,9/1/2016,5,888000,665000
6566,ZI10031,10/1/2016,7,2502714,675000
6567,ZI10031,11/1/2016,10,888660,410000
6568,ZI10031,12/1/2016,7,979521,481650
6569,ZI10031,1/1/2017,12,1275167,684500
6570,ZI10031,2/1/2017,7,1370714,1400000
6571,ZI10031,3/1/2017,11,949636,310000
6572,ZI10031,4/1/2017,7,1126000,725000
6573,ZI10031,5/1/2017,15,2392481,565000
6574,ZI10031,6/1/2017,18,956889,845000
6575,ZI10031,7/1/2017,4,1042869,507125
6576,ZI10031,8/1/2017,14,5268509,867500
6577,ZI10031,9/1/2017,9,1095002,670000
6578,ZI10031,10/1/2017,10,2078550,850000
6579,ZI10031,11/1/2017,7,986654,515000
6580,ZI10031,12/1/2017,10,998200,905250
6581,ZI10031,1/1/2018,3,1077678,849000
6582,ZI10031,2/1/2018,2,329500,329500
6583,ZI10031,3/1/2018,10,1489800,790000
6584,ZI10031,4/1/2018,4,2868625,2205000
6585,ZI10031,5/1/2018,9,2738222,770000
6586,ZI10031,7/1/2018,11,1137677,519699
6587,ZI10031,8/1/2018,6,3346676,452500
6588,ZI10031,9/1/2018,2,582500,582500
6589,ZI10031,10/1/2018,7,560008,450000
6590,ZI10031,12/1/2018,8,3094375,625000
6591,ZI10031,6/1/2018,5,5867762,765000
6592,ZI10031,11/1/2018,9,3138633,590000
6593,ZI10031,1/1/2019,6,977292,603750
6594,ZI10031,2/1/2019,7,833406,375000
6595,ZI10031,3/1/2019,7,1925019,2275000
6596,ZI10031,4/1/2019,7,475080,120000
6597,ZI10031,6/1/2019,5,938800,960000
6598,ZI10031,7/1/2019,13,774111,520000
6599,ZI10031,8/1/2019,7,1192064,715000
6600,ZI10031,9/1/2019,9,783056,795000
6601,ZI10031,10/1/2019,8,834201,696250
6602,ZI10031,12/1/2019,4,306547,306553
6603,ZI10031,5/1/2019,9,2513947,531526
6604,ZI10031,11/1/2019,4,1425000,1425500
6605,ZI10032,2/1/2015,7,1470982,621874
6606,ZI10032,3/1/2015,5,4248410,430950
6607,ZI10032,4/1/2015,7,707725,650000
6608,ZI10032,5/1/2015,6,1724138,1217413
6609,ZI10032,6/1/2015,16,966862,502500
6610,ZI10032,8/1/2015,6,3203553,565658
6611,ZI10032,9/1/2015,7,4817647,611000
6612,ZI10032,10/1/2015,6,632171,481500
6613,ZI10032,11/1/2015,7,3911571,5000000
6614,ZI10032,1/1/2015,9,534986,600392
6615,ZI10032,7/1/2015,13,3366747,1060000
6616,ZI10032,12/1/2015,8,1769957,690000
6617,ZI10032,1/1/2016,5,907140,975000
6618,ZI10032,2/1/2016,7,1149577,560037
6619,ZI10032,3/1/2016,4,241250,210000
6620,ZI10032,4/1/2016,6,1950833,687500
6621,ZI10032,5/1/2016,9,6814333,825000
6622,ZI10032,7/1/2016,10,2847200,897500
6623,ZI10032,8/1/2016,3,303417,280000
6624,ZI10032,9/1/2016,6,610247,643000
6625,ZI10032,10/1/2016,3,398667,446000
6626,ZI10032,11/1/2016,9,11567786,16310588
6627,ZI10032,6/1/2016,10,5341041,1679279
6628,ZI10032,12/1/2016,7,6512786,4000000
6629,ZI10032,1/1/2017,6,3763167,885000
6630,ZI10032,2/1/2017,6,546500,540000
6631,ZI10032,3/1/2017,5,526042,502500
6632,ZI10032,4/1/2017,3,999000,470000
6633,ZI10032,5/1/2017,8,1819563,923750
6634,ZI10032,6/1/2017,20,1139679,380000
6635,ZI10032,7/1/2017,7,3438000,560000
6636,ZI10032,8/1/2017,4,832500,940000
6637,ZI10032,9/1/2017,6,1427917,1026250
6638,ZI10032,10/1/2017,12,488387,369250
6639,ZI10032,12/1/2017,5,417607,515000
6640,ZI10032,1/1/2018,5,824000,665000
6641,ZI10032,2/1/2018,2,1091500,1091500
6642,ZI10032,3/1/2018,9,642667,441000
6643,ZI10032,4/1/2018,3,962000,650000
6644,ZI10032,5/1/2018,4,1029932,1027500
6645,ZI10032,6/1/2018,5,904441,825000
6646,ZI10032,7/1/2018,3,1946667,520000
6647,ZI10032,8/1/2018,4,700500,693500
6648,ZI10032,9/1/2018,7,1607514,1252500
6649,ZI10032,10/1/2018,2,617500,617500
6650,ZI10032,11/1/2018,3,469000,440000
6651,ZI10032,12/1/2018,7,3495942,702592
6652,ZI10032,1/1/2019,3,400167,410000
6653,ZI10032,2/1/2019,2,772500,772500
6654,ZI10032,3/1/2019,1,609500,609500
6655,ZI10032,4/1/2019,5,1072600,730000
6656,ZI10032,5/1/2019,3,508000,475000
6657,ZI10032,6/1/2019,8,1781688,663750
6658,ZI10032,7/1/2019,10,682350,400000
6659,ZI10032,8/1/2019,4,598325,487900
6660,ZI10032,9/1/2019,5,599300,545000
6661,ZI10032,10/1/2019,6,453522,430000
6662,ZI10032,11/1/2019,1,825000,825000
6663,ZI10032,12/1/2019,7,2299643,485000
6664,ZI10033,1/1/2015,13,854307,530000
6665,ZI10033,2/1/2015,12,2370157,583441
6666,ZI10033,3/1/2015,11,2245844,592500
6667,ZI10033,4/1/2015,17,1458711,496680
6668,ZI10033,5/1/2015,22,663983,472000
6669,ZI10033,6/1/2015,21,553307,497874
6670,ZI10033,7/1/2015,9,505296,561500
6671,ZI10033,8/1/2015,11,806944,826000
6672,ZI10033,9/1/2015,11,504343,445000
6673,ZI10033,10/1/2015,17,2472661,600000
6674,ZI10033,11/1/2015,6,481167,482000
6675,ZI10033,12/1/2015,13,1002000,635000
6676,ZI10033,1/1/2016,6,761500,770000
6677,ZI10033,2/1/2016,10,5160742,620000
6678,ZI10033,3/1/2016,11,1951029,499000
6679,ZI10033,4/1/2016,9,1503922,408000
6680,ZI10033,5/1/2016,13,6728885,631000
6681,ZI10033,6/1/2016,19,892352,585000
6682,ZI10033,7/1/2016,16,2022729,570110
6683,ZI10033,8/1/2016,12,2452875,570500
6684,ZI10033,9/1/2016,5,346620,369000
6685,ZI10033,10/1/2016,9,1097667,525000
6686,ZI10033,11/1/2016,15,1910237,550000
6687,ZI10033,12/1/2016,10,549810,512000
6688,ZI10033,1/1/2017,14,609446,560619
6689,ZI10033,2/1/2017,7,640008,576635
6690,ZI10033,3/1/2017,14,1089471,590673
6691,ZI10033,4/1/2017,4,8347500,582500
6692,ZI10033,5/1/2017,15,1686776,568000
6693,ZI10033,6/1/2017,5,580000,570000
6694,ZI10033,7/1/2017,8,2616141,811500
6695,ZI10033,8/1/2017,12,1611119,686000
6696,ZI10033,9/1/2017,8,4332688,613250
6697,ZI10033,10/1/2017,8,522000,491500
6698,ZI10033,11/1/2017,5,2732885,565000
6699,ZI10033,12/1/2017,5,504753,492804
6700,ZI10033,1/1/2018,6,727083,710000
6701,ZI10033,2/1/2018,5,590500,610000
6702,ZI10033,3/1/2018,5,713800,855000
6703,ZI10033,4/1/2018,5,601500,625000
6704,ZI10033,5/1/2018,4,615125,507500
6705,ZI10033,6/1/2018,1,19550000,19550000
6706,ZI10033,7/1/2018,2,414225,414225
6707,ZI10033,8/1/2018,8,949000,705500
6708,ZI10033,9/1/2018,8,1294278,565000
6709,ZI10033,10/1/2018,2,352500,352500
6710,ZI10033,11/1/2018,3,632333,599000
6711,ZI10033,12/1/2018,8,643875,561000
6712,ZI10033,1/1/2019,6,693113,450000
6713,ZI10033,2/1/2019,11,2993473,740000
6714,ZI10033,3/1/2019,4,588500,600000
6715,ZI10033,4/1/2019,3,695000,420000
6716,ZI10033,5/1/2019,2,662500,662500
6717,ZI10033,6/1/2019,7,506857,453000
6718,ZI10033,7/1/2019,5,792282,850000
6719,ZI10033,8/1/2019,5,522500,530000
6720,ZI10033,9/1/2019,4,598125,508750
6721,ZI10033,10/1/2019,6,431506,386500
6722,ZI10033,11/1/2019,3,2008154,999000
6723,ZI10033,12/1/2019,8,2234989,694956
6724,ZI10034,1/1/2015,10,505608,335000
6725,ZI10034,3/1/2015,7,423643,441500
6726,ZI10034,4/1/2015,10,469035,313500
6727,ZI10034,5/1/2015,9,448053,335000
6728,ZI10034,6/1/2015,8,285000,235500
6729,ZI10034,7/1/2015,12,1680833,339750
6730,ZI10034,9/1/2015,8,508279,514500
6731,ZI10034,10/1/2015,9,1402393,399000
6732,ZI10034,11/1/2015,10,647897,439500
6733,ZI10034,12/1/2015,7,421057,402500
6734,ZI10034,2/1/2015,8,1145776,442658
6735,ZI10034,8/1/2015,12,1643167,323000
6736,ZI10034,1/1/2016,4,408500,404500
6737,ZI10034,3/1/2016,17,1151041,340000
6738,ZI10034,4/1/2016,10,442418,380750
6739,ZI10034,5/1/2016,4,371625,345000
6740,ZI10034,6/1/2016,7,473500,350000
6741,ZI10034,8/1/2016,7,2830429,565000
6742,ZI10034,9/1/2016,7,404110,389000
6743,ZI10034,10/1/2016,4,5355000,1662500
6744,ZI10034,11/1/2016,6,491750,507500
6745,ZI10034,2/1/2016,13,865031,390000
6746,ZI10034,7/1/2016,7,438571,490000
6747,ZI10034,12/1/2016,11,3265934,389000
6748,ZI10034,1/1/2017,6,1386600,550000
6749,ZI10034,2/1/2017,1,250000,250000
6750,ZI10034,3/1/2017,4,2845000,405000
6751,ZI10034,4/1/2017,6,381583,387500
6752,ZI10034,5/1/2017,6,410646,424438
6753,ZI10034,7/1/2017,6,1280417,444500
6754,ZI10034,8/1/2017,9,494944,380000
6755,ZI10034,9/1/2017,8,2195188,444250
6756,ZI10034,10/1/2017,2,497000,497000
6757,ZI10034,12/1/2017,6,463167,400500
6758,ZI10034,6/1/2017,6,447500,397500
6759,ZI10034,11/1/2017,7,3976429,659000
6760,ZI10034,1/1/2018,5,2519317,520000
6761,ZI10034,2/1/2018,5,340620,330000
6762,ZI10034,3/1/2018,5,440300,486000
6763,ZI10034,4/1/2018,3,644667,575000
6764,ZI10034,6/1/2018,1,399000,399000
6765,ZI10034,7/1/2018,1,339000,339000
6766,ZI10034,8/1/2018,6,464167,462000
6767,ZI10034,9/1/2018,2,565000,565000
6768,ZI10034,11/1/2018,6,577500,537500
6769,ZI10034,12/1/2018,6,430000,399000
6770,ZI10034,5/1/2018,6,457446,447000
6771,ZI10034,10/1/2018,6,2017542,399500
6772,ZI10034,1/1/2019,6,485844,480032
6773,ZI10034,2/1/2019,4,5681000,529500
6774,ZI10034,3/1/2019,3,354667,360000
6775,ZI10034,5/1/2019,3,399020,480000
6776,ZI10034,6/1/2019,6,423817,404450
6777,ZI10034,7/1/2019,7,500286,415000
6778,ZI10034,8/1/2019,4,284125,247000
6779,ZI10034,10/1/2019,8,1032691,405000
6780,ZI10034,11/1/2019,2,362000,362000
6781,ZI10034,12/1/2019,3,377667,419000
6782,ZI10034,4/1/2019,4,601500,590500
6783,ZI10034,9/1/2019,7,451643,410000
6784,ZI10040,1/1/2015,13,731004,490500
6785,ZI10040,2/1/2015,12,418262,407500
6786,ZI10040,3/1/2015,16,488733,465000
6787,ZI10040,5/1/2015,13,485743,505000
6788,ZI10040,6/1/2015,13,447873,460000
6789,ZI10040,7/1/2015,10,1131226,428500
6790,ZI10040,8/1/2015,14,509921,507500
6791,ZI10040,9/1/2015,12,2489549,501935
6792,ZI10040,10/1/2015,12,888458,405747
6793,ZI10040,11/1/2015,15,874390,365000
6794,ZI10040,12/1/2015,20,826149,420000
6795,ZI10040,4/1/2015,15,1716804,580000
6796,ZI10040,1/1/2016,6,447454,377363
6797,ZI10040,2/1/2016,16,889928,449548
6798,ZI10040,3/1/2016,9,1724179,479000
6799,ZI10040,4/1/2016,10,462143,462750
6800,ZI10040,5/1/2016,9,4829752,392765
6801,ZI10040,6/1/2016,13,3890797,500000
6802,ZI10040,7/1/2016,9,1539111,505000
6803,ZI10040,8/1/2016,8,596292,448500
6804,ZI10040,9/1/2016,8,656466,508500
6805,ZI10040,10/1/2016,5,416800,376000
6806,ZI10040,11/1/2016,6,418583,411250
6807,ZI10040,12/1/2016,11,3012128,565000
6808,ZI10040,1/1/2017,6,518462,505825
6809,ZI10040,2/1/2017,5,491800,505000
6810,ZI10040,3/1/2017,8,407639,407500
6811,ZI10040,4/1/2017,7,442511,380000
6812,ZI10040,5/1/2017,8,574217,530000
6813,ZI10040,6/1/2017,12,2034597,602582
6814,ZI10040,7/1/2017,6,506447,465000
6815,ZI10040,8/1/2017,11,599892,620000
6816,ZI10040,9/1/2017,5,2956600,649000
6817,ZI10040,10/1/2017,7,7045572,1300000
6818,ZI10040,11/1/2017,5,3710480,701000
6819,ZI10040,12/1/2017,6,671000,621250
6820,ZI10040,1/1/2018,7,638214,555000
6821,ZI10040,2/1/2018,8,1771250,620000
6822,ZI10040,3/1/2018,8,445688,402500
6823,ZI10040,4/1/2018,4,509125,539500
6824,ZI10040,5/1/2018,6,447417,465250
6825,ZI10040,6/1/2018,1,1395000,1395000
6826,ZI10040,7/1/2018,5,534000,525000
6827,ZI10040,8/1/2018,6,745683,707050
6828,ZI10040,9/1/2018,9,588944,585000
6829,ZI10040,10/1/2018,6,541366,570000
6830,ZI10040,11/1/2018,7,555313,540000
6831,ZI10040,12/1/2018,4,387725,381450
6832,ZI10040,1/1/2019,4,558393,463000
6833,ZI10040,2/1/2019,4,485125,425000
6834,ZI10040,4/1/2019,5,565400,555000
6835,ZI10040,5/1/2019,7,538315,571000
6836,ZI10040,6/1/2019,7,672377,775000
6837,ZI10040,7/1/2019,9,544008,589000
6838,ZI10040,8/1/2019,7,524604,418000
6839,ZI10040,9/1/2019,7,441429,410000
6840,ZI10040,10/1/2019,7,428500,342000
6841,ZI10040,11/1/2019,6,546667,540000
6842,ZI10040,12/1/2019,4,4031875,418750
6843,ZI11361,1/1/2015,24,548012,590250
6844,ZI11361,2/1/2015,16,606531,498000
6845,ZI11361,3/1/2015,20,527700,567500
6846,ZI11361,4/1/2015,13,629546,580000
6847,ZI11361,5/1/2015,27,586683,635000
6848,ZI11361,6/1/2015,26,582964,565000
6849,ZI11361,7/1/2015,22,542470,622500
6850,ZI11361,8/1/2015,23,616867,576035
6851,ZI11361,9/1/2015,17,546635,520000
6852,ZI11361,10/1/2015,25,666499,695000
6853,ZI11361,11/1/2015,38,735226,775000
6854,ZI11361,12/1/2015,25,675596,665000
6855,ZI11361,1/1/2016,23,543393,560000
6856,ZI11361,2/1/2016,21,401878,275000
6857,ZI11361,3/1/2016,17,690353,699000
6858,ZI11361,4/1/2016,22,702664,711000
6859,ZI11361,5/1/2016,22,679068,682500
6860,ZI11361,6/1/2016,14,641357,668500
6861,ZI11361,7/1/2016,25,833442,780000
6862,ZI11361,8/1/2016,28,666097,685000
6863,ZI11361,9/1/2016,27,668657,730000
6864,ZI11361,10/1/2016,24,538055,549167
6865,ZI11361,11/1/2016,23,672168,685000
6866,ZI11361,12/1/2016,22,649063,665000
6867,ZI11361,1/1/2017,19,744603,781000
6868,ZI11361,2/1/2017,21,904738,900000
6869,ZI11361,3/1/2017,23,619741,610000
6870,ZI11361,4/1/2017,27,708263,700000
6871,ZI11361,5/1/2017,21,674071,830000
6872,ZI11361,6/1/2017,17,711058,800000
6873,ZI11361,7/1/2017,25,736682,760000
6874,ZI11361,8/1/2017,21,888520,900000
6875,ZI11361,9/1/2017,28,720982,754000
6876,ZI11361,10/1/2017,27,775393,800000
6877,ZI11361,11/1/2017,20,649425,706350
6878,ZI11361,12/1/2017,16,1075022,991500
6879,ZI11361,1/1/2018,20,790850,781500
6880,ZI11361,2/1/2018,9,691056,730000
6881,ZI11361,3/1/2018,14,681643,715000
6882,ZI11361,4/1/2018,18,838537,865000
6883,ZI11361,5/1/2018,15,891833,908000
6884,ZI11361,6/1/2018,18,1034556,945000
6885,ZI11361,7/1/2018,12,972936,955000
6886,ZI11361,8/1/2018,21,851048,820000
6887,ZI11361,9/1/2018,23,887236,808000
6888,ZI11361,10/1/2018,26,1007710,946000
6889,ZI11361,11/1/2018,17,631147,750000
6890,ZI11361,12/1/2018,19,753989,780000
6891,ZI11361,1/1/2019,14,797055,795000
6892,ZI11361,2/1/2019,11,1022588,595000
6893,ZI11361,3/1/2019,8,659744,630000
6894,ZI11361,4/1/2019,12,848633,894000
